seed,T,D,N,K,exact_cost,exact_s,train_s,guided_learned_cost,guided_learned_s,guided_zero_cost,guided_zero_s,guided_price_cost,guided_price_s,gap_learned_pct,gap_zero_pct,gap_price_pct,speedup_learned,speedup_zero,speedup_learned_incl_train,beam
321.0,60.0,3.0,39.0,4.0,243.0,0.007871042005717754,51.541877425974235,243.0,0.01204680185765028,259.0,0.0005988609045743942,249.0,0.0014324660878628492,0.0,6.584362139917696,2.4691358024691357,0.6533719155278773,13.143355903841549,0.00015267590437797354,2.0
321.0,60.0,3.0,39.0,4.0,243.0,0.007871042005717754,51.541877425974235,243.0,0.020470154006034136,253.0,0.0014513509813696146,249.0,0.002708597108721733,0.0,4.11522633744856,2.4691358024691357,0.3845130819923265,5.423251926484378,0.00015265096286604658,5.0
322.0,40.0,2.0,24.0,2.0,162.0,0.0026494970079511404,51.541877425974235,162.0,0.004893062869086862,178.0,0.0003423849120736122,166.0,0.0006728579755872488,0.0,9.876543209876543,2.4691358024691357,0.5414802709137451,7.738357954808192,5.139986429459421e-05,2.0
322.0,40.0,2.0,24.0,2.0,162.0,0.0026494970079511404,51.541877425974235,162.0,0.007245997898280621,165.0,0.0007512560114264488,165.0,0.0010383790358901024,0.0,1.8518518518518516,1.8518518518518516,0.3656497069340623,3.526756482015236,5.1397518172426424e-05,5.0
323.0,80.0,4.0,31.0,6.0,324.0,0.05154755897819996,51.541877425974235,324.0,0.029554786859080195,357.0,0.0011943839490413666,333.0,0.0033656868617981672,0.0,10.185185185185185,2.7777777777777777,1.7441357037688419,43.15828173978136,0.000999537084125668,2.0
323.0,80.0,4.0,31.0,6.0,324.0,0.05154755897819996,51.541877425974235,324.0,0.065776526927948,349.0,0.002572057070210576,333.0,0.007244745967909694,0.0,7.716049382716049,2.7777777777777777,0.7836771168332658,20.041374499508958,0.000998835541434279,5.0
324.0,60.0,3.0,27.0,5.0,243.0,0.014367099851369858,51.541877425974235,243.0,0.014447875088080764,259.0,0.0007940379437059164,249.0,0.0020796051248908043,0.0,6.584362139917696,2.4691358024691357,0.9944091960777302,18.093719532238026,0.0002786680347653448,2.0
324.0,60.0,3.0,27.0,5.0,243.0,0.014367099851369858,51.541877425974235,243.0,0.03138393093831837,253.0,0.0017249258235096931,248.0,0.004090907983481884,0.0,4.11522633744856,2.05761316872428,0.45778522389712095,8.329111696024837,0.000278576523441913,5.0
325.0,40.0,2.0,26.0,3.0,162.0,0.004226356046274304,51.541877425974235,162.0,0.007270905887708068,178.0,0.0003824548330157995,167.0,0.0008909809403121471,0.0,9.876543209876543,3.0864197530864197,0.5812695297595902,11.050601748049319,8.198692283073166e-05,2.0
325.0,40.0,2.0,26.0,3.0,162.0,0.004226356046274304,51.541877425974235,162.0,0.012310873018577695,167.0,0.0008103069849312305,166.0,0.0016785459592938423,0.0,3.0864197530864197,2.4691358024691357,0.3433027080936122,5.21574677852862,8.197890774195106e-05,5.0
326.0,40.0,2.0,20.0,5.0,162.0,0.006021222798153758,51.541877425974235,162.0,0.008325440110638738,178.0,0.0005262130871415138,167.0,0.001196746015921235,0.0,9.876543209876543,3.0864197530864197,0.7232317713101419,11.442556153177692,0.00011680308637767068,2.0
326.0,40.0,2.0,20.0,5.0,162.0,0.006021222798153758,51.541877425974235,162.0,0.015655833994969726,167.0,0.0010528520215302706,166.0,0.002499370137229562,0.0,3.0864197530864197,2.4691358024691357,0.3845993001770712,5.718963990212219,0.00011678647944215776,5.0
