seed,T,D,N,K,exact_cost,exact_s,train_s,guided_learned_cost,guided_learned_s,guided_zero_cost,guided_zero_s,guided_price_cost,guided_price_s,gap_learned_pct,gap_zero_pct,gap_price_pct,speedup_learned,speedup_zero,speedup_learned_incl_train,beam
305.0,40.0,2.0,29.0,3.0,56.0,0.003966941963881254,51.088081795023754,56.0,0.009237641002982855,75.0,0.00039452407509088516,56.0,0.0011444268748164177,0.0,33.92857142857143,0.0,0.42943235860760554,10.055006054997794,7.763503071521825e-05,2.0
305.0,40.0,2.0,29.0,3.0,56.0,0.003966941963881254,51.088081795023754,56.0,0.014228877145797014,70.0,0.0009954969864338636,56.0,0.002168891951441765,0.0,25.0,0.0,0.2787951518052868,3.984885959416011,7.762744799016811e-05,5.0
306.0,80.0,4.0,22.0,7.0,112.0,0.03672736114822328,51.088081795023754,114.0,0.09837787598371506,139.0,0.0015690659638494253,112.0,0.004351814044639468,1.7857142857142856,24.107142857142858,0.0,0.37332947861471344,23.407149217690765,0.0007175210277147969,2.0
306.0,80.0,4.0,22.0,7.0,112.0,0.03672736114822328,51.088081795023754,112.0,0.06982824415899813,137.0,0.00342142884619534,112.0,0.009294350864365697,0.0,22.321428571428573,0.0,0.5259671296416317,10.734509703179839,0.0007179214537906874,5.0
307.0,80.0,4.0,45.0,5.0,112.0,0.03856676211580634,51.088081795023754,112.0,0.03203332517296076,139.0,0.0010761190205812454,112.0,0.0030890610069036484,0.0,24.107142857142858,0.0,1.2039575007455185,35.838751456112384,0.0007544341796790917,2.0
307.0,80.0,4.0,45.0,5.0,112.0,0.03856676211580634,51.088081795023754,112.0,0.0744028480257839,137.0,0.002365486929193139,112.0,0.006795294815674424,0.0,22.321428571428573,0.0,0.5183506161275069,16.303942177757605,0.0007538094051701937,5.0
308.0,60.0,3.0,39.0,4.0,84.0,0.009631713153794408,51.088081795023754,84.0,0.015627684071660042,109.0,0.000647502951323986,84.0,0.0019913148134946823,0.0,29.761904761904763,0.0,0.6163237693844219,14.875164868515112,0.00018847385545924756,2.0
308.0,60.0,3.0,39.0,4.0,84.0,0.009631713153794408,51.088081795023754,84.0,0.03567088395357132,103.0,0.0014606639742851257,84.0,0.004382686922326684,0.0,22.61904761904762,0.0,0.270016105189064,6.594064975490571,0.00018839996379520628,5.0
309.0,60.0,3.0,26.0,6.0,84.0,0.024336454924196005,51.088081795023754,84.0,0.025730993831530213,109.0,0.0010128139983862638,84.0,0.002848612144589424,0.0,29.761904761904763,0.0,0.9458031463353207,24.028553083756496,0.000476122863788832,2.0
309.0,60.0,3.0,26.0,6.0,84.0,0.024336454924196005,51.088081795023754,84.0,0.05093479505740106,103.0,0.0023635849356651306,84.0,0.005758493905887008,0.0,22.61904761904762,0.0,0.47779626671256836,10.296416497233912,0.0004758882072229028,5.0
310.0,40.0,2.0,26.0,4.0,56.0,0.005239526042714715,51.088081795023754,56.0,0.009971104096621275,75.0,0.0005400718655437231,56.0,0.0012907290365546942,0.0,33.92857142857143,0.0,0.5254710001964714,9.701534882658192,0.00010253866332360603,2.0
310.0,40.0,2.0,26.0,4.0,56.0,0.005239526042714715,51.088081795023754,56.0,0.01816732296720147,72.0,0.0010244289878755808,56.0,0.002521554008126259,0.0,28.57142857142857,0.0,0.2884038585197135,5.114581981499988,0.00010252221857679323,5.0
311.0,60.0,3.0,24.0,5.0,84.0,0.01405798690393567,51.088081795023754,84.0,0.02102693892084062,109.0,0.0008724259678274393,84.0,0.0026665290351957083,0.0,29.761904761904763,0.0,0.6685703019759215,16.113673162369988,0.00027505834580517595,2.0
311.0,60.0,3.0,24.0,5.0,84.0,0.01405798690393567,51.088081795023754,84.0,0.042489354964345694,103.0,0.001976839965209365,84.0,0.005019437056034803,0.0,22.61904761904762,0.0,0.33085903317977455,7.111342926763829,0.0002749428881343318,5.0
312.0,40.0,2.0,27.0,2.0,56.0,0.0027685780078172684,51.088081795023754,56.0,0.007054956862702966,75.0,0.0003262090031057596,56.0,0.0009882901795208454,0.0,33.92857142857143,0.0,0.3924301823096538,8.487129360190199,5.4184765592491565e-05,2.0
312.0,40.0,2.0,27.0,2.0,56.0,0.0027685780078172684,51.088081795023754,56.0,0.007147434866055846,64.0,0.0008038240484893322,56.0,0.00130005506798625,0.0,14.285714285714285,0.0,0.3873526740293398,3.4442587442119943,5.418466752269112e-05,5.0
313.0,40.0,2.0,28.0,3.0,56.0,0.0041235440876334906,51.088081795023754,56.0,0.008842164883390069,75.0,0.0004034580197185278,56.0,0.0011457339860498905,0.0,33.92857142857143,0.0,0.466350055898588,10.220503462814492,8.070043689653415e-05,2.0
313.0,40.0,2.0,28.0,3.0,56.0,0.0041235440876334906,51.088081795023754,56.0,0.01735791494138539,70.0,0.0009049461223185062,56.0,0.0024821830447763205,0.0,25.0,0.0,0.2375598740723163,4.5566735808191705,8.068698970277001e-05,5.0
314.0,60.0,3.0,46.0,2.0,84.0,0.004495848901569843,51.088081795023754,84.0,0.012733552837744355,109.0,0.0006307680159807205,84.0,0.0015687341801822186,0.0,29.761904761904763,0.0,0.35307105242799197,7.12757905864913,8.797998370407584e-05,2.0
