seed,T,D,N,K,exact_cost,exact_s,train_s,guided_learned_cost,guided_learned_s,guided_zero_cost,guided_zero_s,guided_price_cost,guided_price_s,gap_learned_pct,gap_zero_pct,gap_price_pct,speedup_learned,speedup_zero,speedup_learned_incl_train,beam
317.0,40.0,2.0,32.0,1.0,162.0,0.001763816922903061,48.847091536037624,166.0,0.0007660950068384409,171.0,0.00031051202677190304,166.0,0.0003843971062451601,2.4691358024691357,5.555555555555555,2.4691358024691357,2.302347498885378,5.680349779812978,3.6108378308531915e-05,2.0
317.0,40.0,2.0,32.0,1.0,162.0,0.001763816922903061,48.847091536037624,162.0,0.0005418341606855392,162.0,0.0005445240531116724,162.0,0.0005449170712381601,0.0,0.0,0.0,3.2552708021794805,3.2391901015644073,3.610854408310304e-05,5.0
318.0,40.0,2.0,32.0,1.0,162.0,0.0017227071803063154,48.847091536037624,166.0,0.0007769460789859295,171.0,0.0003253549803048372,166.0,0.0003938630688935518,2.4691358024691357,5.555555555555555,2.4691358024691357,2.2172802294784653,5.294854188776354,3.5266783051895194e-05,2.0
318.0,40.0,2.0,32.0,1.0,162.0,0.0017227071803063154,48.847091536037624,162.0,0.0005524791777133942,162.0,0.000540036940947175,162.0,0.0005242950282990932,0.0,0.0,0.0,3.118139560365463,3.1899802581742756,3.526694511141043e-05,5.0
319.0,80.0,4.0,28.0,6.0,324.0,0.03502271696925163,48.847091536037624,333.0,0.017073072958737612,357.0,0.0014357790350914001,332.0,0.00874791806563735,2.7777777777777777,10.185185185185185,2.4691358024691357,2.0513423127690555,24.392832123379016,0.0007167362268340839,2.0
319.0,80.0,4.0,28.0,6.0,324.0,0.03502271696925163,48.847091536037624,333.0,0.03417630912736058,349.0,0.003240030026063323,332.0,0.009670271072536707,2.7777777777777777,7.716049382716049,2.4691358024691357,1.0247659230473616,10.809380372256818,0.0007164854455123518,5.0
320.0,40.0,2.0,30.0,2.0,162.0,0.0030070559587329626,48.847091536037624,167.0,0.0019343148451298475,178.0,0.00030851014889776707,167.0,0.0006531411781907082,3.0864197530864197,9.876543209876543,3.0864197530864197,1.5545845425857256,9.74702443169683,6.155815610146137e-05,2.0
320.0,40.0,2.0,30.0,2.0,162.0,0.0030070559587329626,48.847091536037624,166.0,0.002761834068223834,166.0,0.0008054301142692566,166.0,0.00100640207529068,2.4691358024691357,2.4691358024691357,2.4691358024691357,1.0887895088740192,3.7334784302933315,6.155711330288578e-05,5.0
321.0,60.0,3.0,39.0,4.0,243.0,0.008204623823985457,48.847091536037624,249.0,0.017598957987502217,259.0,0.0007097811903804541,249.0,0.0016047959215939045,2.4691358024691357,6.584362139917696,2.4691358024691357,0.4661994096361794,11.559370599251366,0.0001679049583868472,2.0
321.0,60.0,3.0,39.0,4.0,243.0,0.008204623823985457,48.847091536037624,249.0,0.012842277064919472,253.0,0.0014213388785719872,249.0,0.0027133759576827288,2.4691358024691357,4.11522633744856,2.4691358024691357,0.6388760951434048,5.772461407816134,0.000167921304506255,5.0
322.0,40.0,2.0,24.0,2.0,162.0,0.0026335560251027346,48.847091536037624,166.0,0.0025115259923040867,178.0,0.00032744603231549263,166.0,0.0006601528730243444,2.4691358024691357,9.876543209876543,2.4691358024691357,1.048588003139357,8.042717776971921,5.3911513298452136e-05,2.0
