seed,T,N,K,exact_cost,exact_s,train_s,guided_learned_cost,guided_learned_s,guided_zero_cost,guided_zero_s,guided_price_cost,guided_price_s,gap_learned_pct,gap_zero_pct,gap_price_pct,speedup_learned,speedup_zero,speedup_learned_incl_train,beam
124.0,120.0,30.0,3.0,112.0,0.01932172989472747,65.72257930901833,112.0,0.023721304954960942,150.0,0.001965212170034647,115.0,0.004758410854265094,0.0,33.92857142857143,2.6785714285714284,0.8145306479307594,9.83187982923331,0.0002938831495352752,3.0
125.0,120.0,30.0,3.0,90.0,0.020581111079081893,65.72257930901833,92.0,0.014378577936440706,128.0,0.001466304063796997,96.0,0.0027769729495048523,2.2222222222222223,42.22222222222222,6.666666666666667,1.4313731976874877,14.036045856537468,0.00031308280365626915,2.0
125.0,120.0,30.0,3.0,90.0,0.020581111079081893,65.72257930901833,91.0,0.018187698908150196,128.0,0.002061914885416627,96.0,0.0037390110082924366,1.1111111111111112,42.22222222222222,6.666666666666667,1.1315951062868745,9.981552208894069,0.0003130646631579518,3.0
126.0,120.0,30.0,3.0,90.0,0.018791445065289736,65.72257930901833,93.0,0.01422159606590867,128.0,0.0014048439916223288,96.0,0.002897352911531925,3.3333333333333335,42.22222222222222,6.666666666666667,1.3213316549142953,13.376179260722877,0.0002858588310742752,2.0
126.0,120.0,30.0,3.0,90.0,0.018791445065289736,65.72257930901833,91.0,0.018984015798196197,126.0,0.0019205489661544561,96.0,0.0037478830199688673,1.1111111111111112,40.0,6.666666666666667,0.9898561645252761,9.784413413273251,0.00028583812302188175,3.0
127.0,120.0,30.0,3.0,94.0,0.02094299509190023,65.72257930901833,96.0,0.014745573978871107,131.0,0.001460090046748519,100.0,0.0028935668524354696,2.127659574468085,39.361702127659576,6.382978723404255,1.4202902594303477,14.343632530430762,0.00031858605638692615,2.0
127.0,120.0,30.0,3.0,94.0,0.02094299509190023,65.72257930901833,96.0,0.019242193084210157,131.0,0.0019532209262251854,99.0,0.0040291219484061,2.127659574468085,39.361702127659576,5.319148936170213,1.08838919764742,10.722286870218452,0.0003185642656893898,3.0
128.0,120.0,30.0,3.0,104.0,0.020282841054722667,65.72257930901833,106.0,0.016398021951317787,139.0,0.0014117199461907148,110.0,0.0030981460586190224,1.9230769230769231,33.65384615384615,5.769230769230769,1.2369077877159864,14.367467931194462,0.0003085359991623632,2.0
128.0,120.0,30.0,3.0,104.0,0.020282841054722667,65.72257930901833,105.0,0.021028862101957202,138.0,0.002004235051572323,110.0,0.004234109073877335,0.9615384615384616,32.69230769230769,5.769230769230769,0.9645239460120335,10.11999118507122,0.00030851426654176963,3.0
129.0,120.0,30.0,3.0,116.0,0.018004548037424684,65.72257930901833,116.0,0.02061925595626235,159.0,0.0014208110515028238,118.0,0.0036242178175598383,0.0,37.06896551724138,1.7241379310344827,0.8731909665225557,12.672021391148997,0.00027386175954963047,2.0
129.0,120.0,30.0,3.0,116.0,0.018004548037424684,65.72257930901833,116.0,0.024201768916100264,158.0,0.0019289730116724968,118.0,0.004709111992269754,0.0,36.206896551724135,1.7241379310344827,0.7439352098534885,9.333748024713948,0.00027384683694373703,3.0
