seed,T,N,K,exact_cost,exact_s,train_s,guided_learned_cost,guided_learned_s,guided_zero_cost,guided_zero_s,guided_price_cost,guided_price_s,gap_learned_pct,gap_zero_pct,gap_price_pct,speedup_learned,speedup_zero,speedup_learned_incl_train,beam
121.0,120.0,30.0,3.0,94.0,0.021859839092940092,117.82016515103169,96.0,0.020056746900081635,131.0,0.002174957888200879,99.0,0.004289309028536081,2.127659574468085,39.361702127659576,5.319148936170213,1.089899533650251,10.050695331403638,0.00018550405575334169,3.0
121.0,120.0,30.0,3.0,94.0,0.021859839092940092,117.82016515103169,94.0,0.028805039823055267,130.0,0.0030310889706015587,98.0,0.006596960127353668,0.0,38.297872340425535,4.25531914893617,0.7588893897464323,7.21187642624747,0.0001854902852145283,5.0
122.0,120.0,30.0,3.0,86.0,0.02135529019869864,117.82016515103169,88.0,0.014142791973426938,125.0,0.0014316788874566555,92.0,0.0027310820296406746,2.3255813953488373,45.348837209302324,6.976744186046512,1.509976971931946,14.916256980387425,0.00018123151543460425,2.0
122.0,120.0,30.0,3.0,86.0,0.02135529019869864,117.82016515103169,88.0,0.017968224827200174,124.0,0.002063297899439931,91.0,0.0037724811118096113,2.3255813953488373,44.18604651162791,5.813953488372093,1.188503060489935,10.35007606245099,0.00018122563203359115,3.0
122.0,120.0,30.0,3.0,86.0,0.02135529019869864,117.82016515103169,86.0,0.02426317799836397,123.0,0.0031311139464378357,90.0,0.005971153965219855,0.0,43.02325581395349,4.651162790697675,0.880152229033583,6.820349103868878,0.0001812159514158204,5.0
123.0,120.0,30.0,3.0,94.0,0.020488819107413292,117.82016515103169,96.0,0.015090362867340446,130.0,0.0014312919229269028,100.0,0.0029016330372542143,2.127659574468085,38.297872340425535,6.382978723404255,1.3577419766198293,14.314912827506868,0.00017387681656103824,2.0
123.0,120.0,30.0,3.0,94.0,0.020488819107413292,117.82016515103169,96.0,0.019553928868845105,131.0,0.0019679469987750053,100.0,0.00391269801184535,2.127659574468085,39.361702127659576,6.382978723404255,1.0478108642431307,10.411265709984587,0.00017387023040610754,3.0
123.0,120.0,30.0,3.0,94.0,0.020488819107413292,117.82016515103169,94.0,0.049229072174057364,128.0,0.0032808990217745304,99.0,0.006215275963768363,0.0,36.17021276595745,5.319148936170213,0.41619348491825625,6.244879519739551,0.00017382645632855488,5.0
124.0,120.0,30.0,3.0,112.0,0.019383392995223403,117.82016515103169,112.0,0.017569032963365316,153.0,0.001410769997164607,116.0,0.0035556459333747625,0.0,36.607142857142854,3.571428571428571,1.103270341380847,13.739584081161722,0.0001644922412116109,2.0
124.0,120.0,30.0,3.0,112.0,0.019383392995223403,117.82016515103169,112.0,0.023830339079722762,150.0,0.001965802861377597,115.0,0.004766086116433144,0.0,33.92857142857143,2.6785714285714284,0.8133914054003845,9.860293407875037,0.00016448350138340237,3.0
124.0,120.0,30.0,3.0,112.0,0.019383392995223403,117.82016515103169,112.0,0.03955761296674609,147.0,0.003055738052353263,115.0,0.007199238054454327,0.0,31.25,2.6785714285714284,0.49000411150991224,6.343277029356624,0.00016446155260382367,5.0
125.0,120.0,30.0,3.0,90.0,0.020444184076040983,117.82016515103169,92.0,0.014445079024881124,128.0,0.001458324957638979,96.0,0.002780169015750289,2.2222222222222223,42.22222222222222,6.666666666666667,1.4153044120303266,14.018949596213465,0.00017349897484386298,2.0
125.0,120.0,30.0,3.0,90.0,0.020444184076040983,117.82016515103169,92.0,0.018803706159815192,128.0,0.002044928027316928,96.0,0.0037622021045535803,2.2222222222222223,42.22222222222222,6.666666666666667,1.0872422650238815,9.997507884355723,0.00017349255746473133,3.0
125.0,120.0,30.0,3.0,90.0,0.020444184076040983,117.82016515103169,91.0,0.02566669206134975,127.0,0.0030788120348006487,94.0,0.0062062800861895084,1.1111111111111112,41.11111111111111,4.444444444444445,0.7965258642280166,6.640283279704905,0.00017348245378132328,5.0
