seed,T,N,K,exact_cost,exact_s,train_s,guided_learned_cost,guided_learned_s,guided_zero_cost,guided_zero_s,guided_price_cost,guided_price_s,gap_learned_pct,gap_zero_pct,gap_price_pct,speedup_learned,speedup_zero,speedup_learned_incl_train,beam
314.0,240.0,40.0,5.0,224.0,1.049259081017226,0.0,272.0,0.08004689100198448,302.0,0.0058308669831603765,234.0,0.012421951862052083,21.428571428571427,34.82142857142857,4.464285714285714,13.108055389574261,179.9490683027928,13.108055389574261,3.0
315.0,240.0,40.0,5.0,218.0,0.874439355917275,0.0,260.0,0.0577484630048275,297.0,0.004465940874069929,228.0,0.009625510079786181,19.26605504587156,36.23853211009174,4.587155963302752,15.142210033264018,195.80182106629087,15.142210033264018,2.0
315.0,240.0,40.0,5.0,218.0,0.874439355917275,0.0,260.0,0.10027881688438356,296.0,0.006203870987519622,228.0,0.0138010298833251,19.26605504587156,35.77981651376147,4.587155963302752,8.720080502400219,140.95060288590653,8.720080502400219,3.0
316.0,240.0,40.0,5.0,202.0,1.3499776138924062,0.0,242.0,0.056264203041791916,273.0,0.004207392921671271,216.0,0.008890482131391764,19.801980198019802,35.148514851485146,6.9306930693069315,23.993543690464612,320.85846010221564,23.993543690464612,2.0
316.0,240.0,40.0,5.0,202.0,1.3499776138924062,0.0,242.0,0.0807854700833559,272.0,0.005907934159040451,216.0,0.01202633511275053,19.801980198019802,34.65346534653465,6.9306930693069315,16.710648740416747,228.50248116368067,16.710648740416747,3.0
317.0,240.0,40.0,5.0,168.0,0.9817576848436147,0.0,200.0,0.06056943396106362,241.0,0.004327946109697223,186.0,0.007452873047441244,19.047619047619047,43.452380952380956,10.714285714285714,16.20879741875624,226.84147629377418,16.20879741875624,2.0
317.0,240.0,40.0,5.0,168.0,0.9817576848436147,0.0,200.0,0.08629829506389797,238.0,0.0062472780700773,185.0,0.011704282136633992,19.047619047619047,41.66666666666667,10.119047619047619,11.376327702843845,157.14966963707877,11.376327702843845,3.0
318.0,240.0,40.0,5.0,220.0,1.093640775186941,0.0,264.0,0.056926416931673884,299.0,0.003908225800842047,230.0,0.008980570826679468,20.0,35.90909090909091,4.545454545454546,19.211480963215845,279.8304987780672,19.211480963215845,2.0
318.0,240.0,40.0,5.0,220.0,1.093640775186941,0.0,264.0,0.08279207302257419,298.0,0.005851965164765716,230.0,0.013056674040853977,20.0,35.45454545454545,4.545454545454546,13.209486551795214,186.8843618160405,13.209486551795214,3.0
319.0,240.0,40.0,5.0,198.0,0.5482630939222872,0.0,238.0,0.053537311032414436,269.0,0.004170460859313607,212.0,0.008505410980433226,20.2020202020202,35.858585858585855,7.07070707070707,10.240766361805855,131.4634311212605,10.240766361805855,2.0
