seed,T,D,N,K,exact_cost,exact_s,train_s,guided_learned_cost,guided_learned_s,guided_zero_cost,guided_zero_s,guided_price_cost,guided_price_s,gap_learned_pct,gap_zero_pct,gap_price_pct,speedup_learned,speedup_zero,speedup_learned_incl_train,beam
305.0,40.0,2.0,29.0,3.0,56.0,0.00366098596714437,248.1545170340687,56.0,0.005091984057798982,75.0,0.0003667939454317093,56.0,0.0010534839238971472,0.0,33.92857142857143,0.0,0.7189704299127042,9.981042524667252,1.4752545676669559e-05,2.0
305.0,40.0,2.0,29.0,3.0,56.0,0.00366098596714437,248.1545170340687,56.0,0.008980766870081425,70.0,0.0009122530464082956,56.0,0.0020070921164005995,0.0,25.0,0.0,0.40764736687916914,4.013125504549786,1.475231450066433e-05,5.0
306.0,80.0,4.0,22.0,7.0,112.0,0.035341653041541576,248.1545170340687,112.0,0.020351201994344592,139.0,0.001425530994310975,112.0,0.0038657209370285273,0.0,24.107142857142858,0.0,1.7365879937392734,24.791921875135255,0.0001424062528681378,2.0
306.0,80.0,4.0,22.0,7.0,112.0,0.035341653041541576,248.1545170340687,112.0,0.04484378593042493,137.0,0.002975301118567586,112.0,0.008296594955027103,0.0,22.321428571428573,0.0,0.7881059172027558,11.878344958427698,0.00014239220006361054,5.0
307.0,80.0,4.0,45.0,5.0,112.0,0.03506202599965036,248.1545170340687,112.0,0.01694072992540896,139.0,0.0009563080966472626,112.0,0.002728082938119769,0.0,24.107142857142858,0.0,2.0696880331621212,36.663943474467,0.00014128146046913105,2.0
307.0,80.0,4.0,45.0,5.0,112.0,0.03506202599965036,248.1545170340687,112.0,0.03875863691791892,137.0,0.002091313013806939,112.0,0.006103699095547199,0.0,22.321428571428573,0.0,0.9046248472025201,16.765556264494766,0.00014126904085076731,5.0
308.0,60.0,3.0,39.0,4.0,84.0,0.008681956911459565,248.1545170340687,84.0,0.009316401090472937,109.0,0.0006256268825381994,84.0,0.0017508980818092823,0.0,29.761904761904763,0.0,0.9319002935948988,13.877212047277178,3.498477917302163e-05,2.0
308.0,60.0,3.0,39.0,4.0,84.0,0.008681956911459565,248.1545170340687,84.0,0.019061143044382334,103.0,0.0013314220122992992,84.0,0.003930076956748962,0.0,22.61904761904762,0.0,0.45547934304067333,6.520815212050055,3.498340546657044e-05,5.0
309.0,60.0,3.0,26.0,6.0,84.0,0.021933474810793996,248.1545170340687,84.0,0.015260834014043212,109.0,0.000904022017493844,84.0,0.002463896991685033,0.0,29.761904761904763,0.0,1.4372395893049184,24.26210245586563,8.838092615150328e-05,2.0
309.0,60.0,3.0,26.0,6.0,84.0,0.021933474810793996,248.1545170340687,84.0,0.0317752780392766,103.0,0.00216768984682858,84.0,0.005229901988059282,0.0,22.61904761904762,0.0,0.6902685409607618,10.118363954549853,8.837504523904745e-05,5.0
310.0,40.0,2.0,26.0,4.0,56.0,0.00472759292460978,248.1545170340687,56.0,0.005747085902839899,75.0,0.0005460670217871666,56.0,0.0011482629925012589,0.0,33.92857142857143,0.0,0.8226069706516236,8.657532383364458,1.905056372088746e-05,2.0
310.0,40.0,2.0,26.0,4.0,56.0,0.00472759292460978,248.1545170340687,56.0,0.011649399995803833,72.0,0.0009329239837825298,56.0,0.002385932020843029,0.0,28.57142857142857,0.0,0.40582286867243644,5.06750068257631,1.905011062765423e-05,5.0
311.0,60.0,3.0,24.0,5.0,84.0,0.01236451999284327,248.1545170340687,84.0,0.01319632912054658,109.0,0.0008010428864508867,84.0,0.0024283709935843945,0.0,29.761904761904763,0.0,0.9369666276049308,15.435528112141046,4.982324181207248e-05,2.0
