seed,T,D,N,K,exact_cost,exact_s,train_s,guided_learned_cost,guided_learned_s,guided_zero_cost,guided_zero_s,guided_price_cost,guided_price_s,gap_learned_pct,gap_zero_pct,gap_price_pct,speedup_learned,speedup_zero,speedup_learned_incl_train,beam
332.0,60.0,3.0,23.0,6.0,243.0,0.016204436076804996,248.39392130007036,243.0,0.031058779917657375,259.0,0.0009492801036685705,249.0,0.0023049248848110437,0.0,6.584362139917696,2.4691358024691357,0.5217344699233512,17.07023671325421,6.522869025324056e-05,2.0
332.0,60.0,3.0,23.0,6.0,243.0,0.016204436076804996,248.39392130007036,243.0,0.05753147718496621,259.0,0.0018930439837276936,249.0,0.0050024448428303,0.0,6.584362139917696,2.4691358024691357,0.2816620895150498,8.559989211077905,6.522174008510544e-05,5.0
333.0,40.0,2.0,31.0,2.0,162.0,0.0027220628689974546,248.39392130007036,162.0,0.0050625738222151995,178.0,0.00029602693393826485,167.0,0.0004925180692225695,0.0,9.876543209876543,3.0864197530864197,0.5376835903217265,9.195321630987568,1.0958429968374565e-05,2.0
333.0,40.0,2.0,31.0,2.0,162.0,0.0027220628689974546,248.39392130007036,162.0,0.010719913057982922,164.0,0.000808059936389327,164.0,0.0008964799344539642,0.0,1.2345679012345678,1.2345679012345678,0.25392583449829237,3.3686398080326954,1.0958180393505434e-05,5.0
334.0,60.0,3.0,32.0,5.0,243.0,0.011411244980990887,248.39392130007036,243.0,0.0218165700789541,259.0,0.0008518060203641653,248.0,0.001912144012749195,0.0,6.584362139917696,2.05761316872428,0.5230540336860298,13.396530088050252,4.593607908592216e-05,2.0
334.0,60.0,3.0,32.0,5.0,243.0,0.011411244980990887,248.39392130007036,243.0,0.041639748960733414,253.0,0.0016259218100458384,248.0,0.0038394909352064133,0.0,4.11522633744856,2.05761316872428,0.27404692068993436,7.01832333540638,4.593241375271059e-05,5.0
335.0,40.0,2.0,24.0,3.0,162.0,0.0035852990113198757,248.39392130007036,162.0,0.008856134954839945,178.0,0.00048499112017452717,167.0,0.0007630991749465466,0.0,9.876543209876543,3.0864197530864197,0.404837892557236,7.392504444266285,1.4433409514745396e-05,2.0
335.0,40.0,2.0,24.0,3.0,162.0,0.0035852990113198757,248.39392130007036,162.0,0.0189590931404382,167.0,0.0008383109234273434,165.0,0.0013444009236991405,0.0,3.0864197530864197,1.8518518518518516,0.18910709414010554,4.2768129474703365,1.4432822507612061e-05,5.0
336.0,60.0,3.0,47.0,2.0,243.0,0.004063518019393086,248.39392130007036,243.0,0.007465751143172383,259.0,0.00041352887637913227,249.0,0.0007775728590786457,0.0,6.584362139917696,2.4691358024691357,0.5442879010385011,9.826443209899482,1.6358676848109954e-05,2.0
336.0,60.0,3.0,47.0,2.0,243.0,0.004063518019393086,248.39392130007036,243.0,0.016198256984353065,247.0,0.0010376719292253256,246.0,0.0013580750674009323,0.0,1.646090534979424,1.2345679012345678,0.2508614367162034,3.9159949353421437,1.6358101781999988e-05,5.0
